Page URL,Image URL
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245374/cathedralirish/fsrvuoo1eu1l0uz9tul0/48019291673_bc240165c5_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/mds8riegtxvozmghfmqj/RunningCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1674760163/cathedralirish/l9givn3xuaryddyrlbb5/48019263548_07c747ac8f_c.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245214/cathedralirish/jcrc2g6gnyrcj2sokpcx/48051225216_f57870b826_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/irir9fnn7ofcfa3nclh0/filmmakercamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1549375299/cathedralirish/i2ichlloqu9tppsuqy3x/FOotballCamp2.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1548186484/cathedralirish/lt2dafnjvrq1okcp60ln/BoysGolfFeatureJune2018.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1614005780/cathedralirish/efz5veme27v4petejong/HarryPotterCampThumbnail.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1643730459/cathedralirish/yv7rkany6en4xwwuwce4/HighSchoolPlacementTestCampCathedralLogo.png"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844442/cathedralirish/or4m82nt36mhppr87oee/legocamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1706027833/cathedralirish/r9ekpiabjqkh0qypjsyq/Snip20240123_1.png"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245467/cathedralirish/cddk70j42ovat0vyl6wl/48019340887_4cd14a457f_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/fiwy3zwdek0uls33qny2/MinecraftCamp2.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1674509179/cathedralirish/xclrsmzkjk0knvlwc8yh/CampCathedralMinecraft1.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/qsnutglylzy67ns3c6yi/computercamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580395660/cathedralirish/hnazwp0ahhcuvdb4eci1/48055910222_e4777b1d36_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/kcizcktj3q0evype73ot/MinecraftCamp3.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/zhztxmjcmtekg71fzrte/MinecraftCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580395691/cathedralirish/arzswtfmyq5biqhay0uk/48055812796_edd4c98a5a_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1610484427/cathedralirish/nplcvrvik1m6me0cglof/FrenchClub.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547843250/cathedralirish/xxcbobexz64kzhyxgoqc/SafariCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/xg0zmroboofhninzyave/safesittercamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1737051462/cathedralirish/t53slsppjmsnix7lgxdm/ServingIndyCampThumbnail.png"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1677512226/cathedralirish/axcalsrlcc3xqorpwi33/unnamed14.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1620324276/cathedralirish/drhtvu81tuqw5dseqx0q/SoccerBoysCampThumbnail.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548186663/cathedralirish/kizlxqklraej4nv2wf8u/GirlsSoccer5.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/xtdtbxx0ntqvpvlt3qbt/softballcamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245566/cathedralirish/e5vg61smaqekeknjaihu/48055911162_7a42419167_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245265/cathedralirish/z7hf2ywfosvwzudzhg9p/48019290603_8eece834ee_w.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548188010/cathedralirish/nstpbmmivfpo906dumol/ScienceClass.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/rn5l8xv2z3ls7tiplsbe/tenniscamp2.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547843284/cathedralirish/wrkflcqpygatvhkejj6a/LegoRoboticsCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1617285497/cathedralirish/gc2uu5qlbp4x6pvqxyu8/VolleyballBoysCampThumbnail.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1617285653/cathedralirish/id5bupnfuwzpjimu64ad/VolleyballGirlsCampThumbnail.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1548187877/cathedralirish/zpb8qlnwioazsbf1ruek/ArtCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1548187564/cathedralirish/u5aetpgvan4xzxf66zwg/WrestlingCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1548875778/cathedralirish/o3hl5svvneduhmx1d5rd/CampCathedralLogo2013.png"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1547842943/cathedralirish/tiqrbccndh3h6mmfj2be/GirlPowerCamp.jpg"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/on-campus/campcathedral/~board/camps/post/ready-setfrench,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1736970328/cathedralirish/hb4kw94mqtxxaajalltd/CampCathedralLogo_Rebuilt_2024.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1706209912/cathedralirish/uxn2a5sibmxnrrtx7n8e/CampCathedralRegistercropped.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/mds8riegtxvozmghfmqj/RunningCamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1582061037/cathedralirish/drf5nhviodhmqe1dknwc/CampCathedralAdventureCamp.png"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1580483542/cathedralirish/jfz0e5ef9hhvnjpyvg23/48051307762_b8104d08c1_q.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245515/cathedralirish/litqhvkfrqjqyigf1xg9/48019244456_b79eeb877c_w.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1644253157/cathedralirish/lfcsg7t77rygsxvq5p7f/SignLanguageCampCathedralThumbnail.png"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1614005802/cathedralirish/fd9ksuf4k1mmun8i6gfn/CivilAirPatrolCamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/ngugzju56qdngpdkdb47/minorleaguebaseballcamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/ioiucvqygmgylcx8uxl3/BasketballCamp2.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/xqzm1gpgjv1pmcj7hkvj/girlsbballcamp1.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548343566/cathedralirish/do2mznwxby7imybdemxu/Theatre3.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/n490vxvivuz6kxftxtsp/cheercamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245374/cathedralirish/fsrvuoo1eu1l0uz9tul0/48019291673_bc240165c5_w.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/mds8riegtxvozmghfmqj/RunningCamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1674760163/cathedralirish/l9givn3xuaryddyrlbb5/48019263548_07c747ac8f_c.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245214/cathedralirish/jcrc2g6gnyrcj2sokpcx/48051225216_f57870b826_w.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/irir9fnn7ofcfa3nclh0/filmmakercamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1549375299/cathedralirish/i2ichlloqu9tppsuqy3x/FOotballCamp2.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1548186484/cathedralirish/lt2dafnjvrq1okcp60ln/BoysGolfFeatureJune2018.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1614005780/cathedralirish/efz5veme27v4petejong/HarryPotterCampThumbnail.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1643730459/cathedralirish/yv7rkany6en4xwwuwce4/HighSchoolPlacementTestCampCathedralLogo.png"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844442/cathedralirish/or4m82nt36mhppr87oee/legocamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1706027833/cathedralirish/r9ekpiabjqkh0qypjsyq/Snip20240123_1.png"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245467/cathedralirish/cddk70j42ovat0vyl6wl/48019340887_4cd14a457f_w.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/fiwy3zwdek0uls33qny2/MinecraftCamp2.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1674509179/cathedralirish/xclrsmzkjk0knvlwc8yh/CampCathedralMinecraft1.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844988/cathedralirish/qsnutglylzy67ns3c6yi/computercamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580395660/cathedralirish/hnazwp0ahhcuvdb4eci1/48055910222_e4777b1d36_w.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/kcizcktj3q0evype73ot/MinecraftCamp3.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/zhztxmjcmtekg71fzrte/MinecraftCamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580395691/cathedralirish/arzswtfmyq5biqhay0uk/48055812796_edd4c98a5a_w.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1610484427/cathedralirish/nplcvrvik1m6me0cglof/FrenchClub.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547843250/cathedralirish/xxcbobexz64kzhyxgoqc/SafariCamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/xg0zmroboofhninzyave/safesittercamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1737051462/cathedralirish/t53slsppjmsnix7lgxdm/ServingIndyCampThumbnail.png"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1677512226/cathedralirish/axcalsrlcc3xqorpwi33/unnamed14.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1620324276/cathedralirish/drhtvu81tuqw5dseqx0q/SoccerBoysCampThumbnail.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548186663/cathedralirish/kizlxqklraej4nv2wf8u/GirlsSoccer5.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto/v1547844989/cathedralirish/xtdtbxx0ntqvpvlt3qbt/softballcamp.jpg"
https://www.gocathedral.com/fs/resource-manager/view/950f97f1-34f8-497b-b2bf-7b41df11c844,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1580245566/cathedralirish/e5vg61smaqekeknjaihu/48055911162_7a42419167_w.jpg"
